,P11,P13,P21,P23,M1,M2
305,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.1,3958.917092226299,82446.13970009677
306,0.25000000000000006,0.20000000000000004,0.20000000000000004,0.1,65655.68311059955,14556.725984138116
307,0.30000000000000004,0.20000000000000004,0.20000000000000004,0.1,79193.35230769406,3185.41639946193
308,0.3500000000000001,0.20000000000000004,0.20000000000000004,0.1,83073.11743986797,1596.4689958475446
309,0.40000000000000013,0.20000000000000004,0.20000000000000004,0.1,85479.83705436274,994.4317307092879
310,0.45000000000000007,0.20000000000000004,0.20000000000000004,0.1,87220.27349190119,688.8648999168041
311,0.5000000000000001,0.20000000000000004,0.20000000000000004,0.1,88563.52248698456,509.05488075583617
312,0.5500000000000002,0.20000000000000004,0.20000000000000004,0.1,89640.42170546844,393.06109229511475
313,0.6000000000000002,0.20000000000000004,0.20000000000000004,0.1,90526.52189569628,313.4093375572446
314,0.6500000000000001,0.20000000000000004,0.20000000000000004,0.1,91269.96896431965,256.16272687195305
315,0.7000000000000002,0.20000000000000004,0.20000000000000004,0.1,91903.48978178363,213.492714147939
316,0.7500000000000002,0.20000000000000004,0.20000000000000004,0.1,92450.18861279245,180.80501689760098
317,0.1,0.25000000000000006,0.20000000000000004,0.1,992.188026113865,85711.60095656507
318,0.15000000000000002,0.25000000000000006,0.20000000000000004,0.1,1449.0329668588122,85171.2356470441
319,0.20000000000000004,0.25000000000000006,0.20000000000000004,0.1,2685.19839863354,83709.53257252801
320,0.25000000000000006,0.25000000000000006,0.20000000000000004,0.1,,
321,0.30000000000000004,0.25000000000000006,0.20000000000000004,0.1,73099.69939892732,5207.34478730259
322,0.3500000000000001,0.25000000000000006,0.20000000000000004,0.1,78661.88147217876,2288.6565712721335
323,0.40000000000000013,0.25000000000000006,0.20000000000000004,0.1,81789.83389045355,1360.2002257081458
324,0.45000000000000007,0.25000000000000006,0.20000000000000004,0.1,84000.27132213592,920.0704507931619
325,0.5000000000000001,0.25000000000000006,0.20000000000000004,0.1,85692.54077296087,670.2533795718498
326,0.5500000000000002,0.25000000000000006,0.20000000000000004,0.1,87044.44898336114,512.679313377799
327,0.6000000000000002,0.25000000000000006,0.20000000000000004,0.1,88154.87836728808,406.08741428916454
328,0.6500000000000001,0.25000000000000006,0.20000000000000004,0.1,89085.67313711837,330.2655525185805
329,0.7000000000000002,0.25000000000000006,0.20000000000000004,0.1,89878.38616292377,274.20642921981346
330,0.1,0.30000000000000004,0.20000000000000004,0.1,886.4820534877772,85782.195435375
331,0.15000000000000002,0.30000000000000004,0.20000000000000004,0.1,1234.2410544562201,85349.53721091755
332,0.20000000000000004,0.30000000000000004,0.20000000000000004,0.1,2031.1575191680051,84358.39105413195
333,0.25000000000000006,0.30000000000000004,0.20000000000000004,0.1,5746.540707398173,79743.40896279688
334,0.30000000000000004,0.30000000000000004,0.20000000000000004,0.1,65572.62774833558,9146.62576648197
335,0.3500000000000001,0.30000000000000004,0.20000000000000004,0.1,74089.23039534246,3231.463433664533
336,0.40000000000000013,0.30000000000000004,0.20000000000000004,0.1,78056.19206645232,1805.7615291214283
337,0.45000000000000007,0.30000000000000004,0.20000000000000004,0.1,80763.85154039829,1186.8968361528564
338,0.5000000000000001,0.30000000000000004,0.20000000000000004,0.1,82814.25194515794,850.450836777157
339,0.5500000000000002,0.30000000000000004,0.20000000000000004,0.1,84444.87427568293,643.6396104754616
340,0.6000000000000002,0.30000000000000004,0.20000000000000004,0.1,85781.33984795751,506.0858930854529
341,0.6500000000000001,0.30000000000000004,0.20000000000000004,0.1,86900.34479696053,409.36623245541597
342,0.1,0.3500000000000001,0.20000000000000004,0.1,801.1328169881515,85839.21024878834
343,0.15000000000000002,0.3500000000000001,0.20000000000000004,0.1,1074.915584142896,85481.79791131368
344,0.20000000000000004,0.3500000000000001,0.20000000000000004,0.1,1633.1792957288872,84753.27020650459
345,0.25000000000000006,0.3500000000000001,0.20000000000000004,0.1,3403.6968056022715,82444.91228639452
346,0.30000000000000004,0.3500000000000001,0.20000000000000004,0.1,52222.44056926787,20813.316191640304
347,0.3500000000000001,0.3500000000000001,0.20000000000000004,0.1,69234.98551618583,4601.528231813745
348,0.40000000000000013,0.3500000000000001,0.20000000000000004,0.1,74259.46603521355,2362.929286893302
349,0.45000000000000007,0.3500000000000001,0.20000000000000004,0.1,77505.7658652383,1499.0542185431345
350,0.5000000000000001,0.3500000000000001,0.20000000000000004,0.1,79926.70834828136,1053.6596979444525
351,0.5500000000000002,0.3500000000000001,0.20000000000000004,0.1,81840.86086101327,787.8829888037301
352,0.6000000000000002,0.3500000000000001,0.20000000000000004,0.1,83405.53817026078,614.423333815386
353,0.1,0.40000000000000013,0.20000000000000004,0.1,730.7879697540496,85886.1971778742
354,0.15000000000000002,0.40000000000000013,0.20000000000000004,0.1,952.0151313087358,85583.83537645674
355,0.20000000000000004,0.40000000000000013,0.20000000000000004,0.1,1365.5575129969402,85018.82940932027
356,0.25000000000000006,0.40000000000000013,0.20000000000000004,0.1,2416.997183267269,83583.4177911204
357,0.30000000000000004,0.40000000000000013,0.20000000000000004,0.1,11089.348197611565,71805.56272472927
358,0.3500000000000001,0.40000000000000013,0.20000000000000004,0.1,63825.763946250096,6798.132717368774
359,0.40000000000000013,0.40000000000000013,0.20000000000000004,0.1,70368.17453758875,3082.7421408017185
360,0.45000000000000007,0.40000000000000013,0.20000000000000004,0.1,74218.25203701666,1870.454076690989
361,0.5000000000000001,0.40000000000000013,0.20000000000000004,0.1,77027.3712457012,1285.0478287366739
362,0.5500000000000002,0.40000000000000013,0.20000000000000004,0.1,79231.34695256747,947.8146848474746
363,0.1,0.45000000000000007,0.20000000000000004,0.1,671.8049877985222,85925.59818953232
364,0.15000000000000002,0.45000000000000007,0.20000000000000004,0.1,854.3603653641884,85664.88424872528
365,0.20000000000000004,0.45000000000000007,0.20000000000000004,0.1,1173.2838290168452,85209.62259217423
366,0.25000000000000006,0.45000000000000007,0.20000000000000004,0.1,1873.6412178016117,84210.55084591988
367,0.30000000000000004,0.45000000000000007,0.20000000000000004,0.1,4701.340527240431,80186.34064720162
368,0.3500000000000001,0.45000000000000007,0.20000000000000004,0.1,57062.56839658224,10983.809564015219
369,0.40000000000000013,0.45000000000000007,0.20000000000000004,0.1,66326.97579612129,4053.864662029841
370,0.45000000000000007,0.45000000000000007,0.20000000000000004,0.1,70890.14734499945,2320.9938578179595
371,0.5000000000000001,0.45000000000000007,0.20000000000000004,0.1,74112.70268501645,1551.576497852435
372,0.1,0.5000000000000001,0.20000000000000004,0.1,621.6466805922787,85959.0788786623
373,0.15000000000000002,0.5000000000000001,0.20000000000000004,0.1,774.8649649455434,85730.88147463874
374,0.20000000000000004,0.5000000000000001,0.20000000000000004,0.1,1028.4454114696637,85353.36853663331
375,0.25000000000000006,0.5000000000000001,0.20000000000000004,0.1,1529.707719117233,84607.57132837224
376,0.30000000000000004,0.5000000000000001,0.20000000000000004,0.1,2998.200476784535,82426.26995335375
377,0.3500000000000001,0.5000000000000001,0.20000000000000004,0.1,44686.38732326081,23351.021071682724
378,0.40000000000000013,0.5000000000000001,0.20000000000000004,0.1,62029.52646307629,5445.342238207019
379,0.45000000000000007,0.5000000000000001,0.20000000000000004,0.1,67504.17700295159,2880.925806527579
380,0.1,0.5500000000000002,0.20000000000000004,0.1,578.4564538948605,85987.92063359835
381,0.15000000000000002,0.5500000000000002,0.20000000000000004,0.1,708.9068566923147,85785.63819178104
382,0.20000000000000004,0.5500000000000002,0.20000000000000004,0.1,915.4396355363976,85465.51615235621
383,0.25000000000000006,0.5500000000000002,0.20000000000000004,0.1,1292.4356560575432,84881.4975496311
384,0.30000000000000004,0.5500000000000002,0.20000000000000004,0.1,2202.890845157757,83472.90571473881
385,0.3500000000000001,0.5500000000000002,0.20000000000000004,0.1,8051.753509368949,74484.05663838053
386,0.40000000000000013,0.5500000000000002,0.20000000000000004,0.1,57239.641463256004,7630.260293511123
387,0.1,0.6000000000000002,0.20000000000000004,0.1,540.8760827476904,86013.03507653065
388,0.15000000000000002,0.6000000000000002,0.20000000000000004,0.1,653.2960278445968,85831.81148198813
389,0.20000000000000004,0.6000000000000002,0.20000000000000004,0.1,824.80024291742,85555.47957475054
390,0.25000000000000006,0.6000000000000002,0.20000000000000004,0.1,1118.8697313938965,85081.89722961097
391,0.30000000000000004,0.6000000000000002,0.20000000000000004,0.1,1741.5223050840275,84080.26214076082
392,0.3500000000000001,0.6000000000000002,0.20000000000000004,0.1,3996.9732759918443,80464.10308806913
393,0.1,0.6500000000000001,0.20000000000000004,0.1,507.8928693005595,86035.0293297687
394,0.15000000000000002,0.6500000000000001,0.20000000000000004,0.1,605.773410545431,85871.28223672509
395,0.20000000000000004,0.6500000000000001,0.20000000000000004,0.1,750.4958378770438,85629.22259312912
396,0.25000000000000006,0.6500000000000001,0.20000000000000004,0.1,986.3741201846633,85234.91603687343
397,0.30000000000000004,0.6500000000000001,0.20000000000000004,0.1,1440.076783117139,84477.18334776061
398,0.1,0.7000000000000002,0.20000000000000004,0.1,478.6978786012212,86054.52038831021
399,0.15000000000000002,0.7000000000000002,0.20000000000000004,0.1,564.7026309834504,85905.3761496395
400,0.20000000000000004,0.7000000000000002,0.20000000000000004,0.1,688.4721321343314,85690.77798950124
401,0.25000000000000006,0.7000000000000002,0.20000000000000004,0.1,881.9562913652011,85355.4799548991
402,0.1,0.7500000000000002,0.20000000000000004,0.1,452.6740051361603,86071.92412615637
403,0.15000000000000002,0.7500000000000002,0.20000000000000004,0.1,528.8516375863495,85935.12008023741
404,0.20000000000000004,0.7500000000000002,0.20000000000000004,0.1,635.9148284032711,85742.94628355102
405,0.1,0.8000000000000002,0.20000000000000004,0.1,429.33991674699314,86087.48830932465
406,0.15000000000000002,0.8000000000000002,0.20000000000000004,0.1,497.2771180227146,85961.33950088307
407,0.1,0.8500000000000002,0.20000000000000004,0.1,408.290927221389,86101.55841136082
408,0.1,0.1,0.25000000000000006,0.1,859.1339139538909,88496.26494954644
409,0.15000000000000002,0.1,0.25000000000000006,0.1,1282.457669123749,88073.22614689106
410,0.20000000000000004,0.1,0.25000000000000006,0.1,2527.3124184440667,86829.2159258038
411,0.25000000000000006,0.1,0.25000000000000006,0.1,44706.28425239209,44706.28425239209
412,0.30000000000000004,0.1,0.25000000000000006,0.1,88879.09740082026,2164.6351321552265
413,0.3500000000000001,0.1,0.25000000000000006,0.1,91313.30915596659,956.2697296424343
414,0.40000000000000013,0.1,0.25000000000000006,0.1,92633.51254036784,567.1810048978592
415,0.45000000000000007,0.1,0.25000000000000006,0.1,93549.23602484363,382.5284235945727
416,0.5000000000000001,0.1,0.25000000000000006,0.1,94243.06770893352,277.8854434211458
417,0.5500000000000002,0.1,0.25000000000000006,0.1,94793.86760040224,212.0230136978143
418,0.6000000000000002,0.1,0.25000000000000006,0.1,95244.44386784952,167.54480620540215
419,0.6500000000000001,0.1,0.25000000000000006,0.1,95621.03732279167,135.98438297383433
420,0.7000000000000002,0.1,0.25000000000000006,0.1,95941.11149186459,112.68701390517005
421,0.7500000000000002,0.1,0.25000000000000006,0.1,96216.7864052907,94.99163455430852
422,0.8000000000000002,0.1,0.25000000000000006,0.1,96456.88728582308,81.21332075589686
423,0.8500000000000002,0.1,0.25000000000000006,0.1,96668.00068998683,70.2553746011273
424,0.1,0.15000000000000002,0.25000000000000006,0.1,766.063806539896,88550.24277618782
425,0.15000000000000002,0.15000000000000002,0.25000000000000006,0.1,1085.7121285663663,88214.5236296358
426,0.20000000000000004,0.15000000000000002,0.25000000000000006,0.1,1862.5508124813189,87398.65681222251
427,0.25000000000000006,0.15000000000000002,0.25000000000000006,0.1,6514.202824404251,82513.98155468043
428,0.30000000000000004,0.15000000000000002,0.25000000000000006,0.1,82003.37972440397,4776.312086555689
429,0.3500000000000001,0.15000000000000002,0.25000000000000006,0.1,86779.75504065967,1692.421039227519
430,0.40000000000000013,0.15000000000000002,0.25000000000000006,0.1,88892.98170867347,941.985056088872
431,0.45000000000000007,0.15000000000000002,0.25000000000000006,0.1,90300.95042614742,616.799781932601
432,0.5000000000000001,0.15000000000000002,0.25000000000000006,0.1,91354.01758723024,440.4994660983227
433,0.5500000000000002,0.15000000000000002,0.25000000000000006,0.1,92185.43871702795,332.45951547990364
434,0.6000000000000002,0.15000000000000002,0.25000000000000006,0.1,92863.80137430025,260.74245021433626
435,0.6500000000000001,0.15000000000000002,0.25000000000000006,0.1,93429.98286707385,210.46440044197385
436,0.7000000000000002,0.15000000000000002,0.25000000000000006,0.1,93910.76685217109,173.71232049661648
437,0.7500000000000002,0.15000000000000002,0.25000000000000006,0.1,94324.66631761886,145.9756765703627
438,0.8000000000000002,0.15000000000000002,0.25000000000000006,0.1,94685.06994040273,124.46599185627915
439,0.1,0.20000000000000004,0.25000000000000006,0.1,691.2273388395159,88593.63100807194
440,0.15000000000000002,0.20000000000000004,0.25000000000000006,0.1,941.320609902795,88318.23195719789
441,0.20000000000000004,0.20000000000000004,0.25000000000000006,0.1,1474.7898230396147,87730.81254377958
442,0.25000000000000006,0.20000000000000004,0.25000000000000006,0.1,3400.4048241370165,85610.78107319429
443,0.30000000000000004,0.20000000000000004,0.25000000000000006,0.1,70819.14825883173,12346.272726692712
444,0.3500000000000001,0.20000000000000004,0.25000000000000006,0.1,81989.3186377695,2768.035824403375
445,0.40000000000000013,0.20000000000000004,0.25000000000000006,0.1,85090.86309725564,1411.1874157418601
446,0.45000000000000007,0.20000000000000004,0.25000000000000006,0.1,87030.59294425248,890.6689764705352
447,0.5000000000000001,0.20000000000000004,0.25000000000000006,0.1,88455.25433539804,623.5874728882457
448,0.5500000000000002,0.20000000000000004,0.25000000000000006,0.1,89572.28122337136,464.8039415920833
449,0.6000000000000002,0.20000000000000004,0.25000000000000006,0.1,90480.61245018418,361.55119790420946
450,0.6500000000000001,0.20000000000000004,0.25000000000000006,0.1,91237.51778441596,290.0776361879334
451,0.7000000000000002,0.20000000000000004,0.25000000000000006,0.1,91879.61976163021,238.36434626955491
452,0.7500000000000002,0.20000000000000004,0.25000000000000006,0.1,92432.11923890396,199.58465382364363
453,0.1,0.25000000000000006,0.25000000000000006,0.1,629.7281920664306,88629.28161180165
454,0.15000000000000002,0.25000000000000006,0.25000000000000006,0.1,830.8857432143952,88397.52652055457
455,0.20000000000000004,0.25000000000000006,0.25000000000000006,0.1,1220.7023615928645,87948.46103817246
456,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.1,2299.0327051220806,86706.43421150498
457,0.30000000000000004,0.25000000000000006,0.25000000000000006,0.1,,
458,0.3500000000000001,0.25000000000000006,0.25000000000000006,0.1,76686.9573426742,4509.952807627494
459,0.40000000000000013,0.25000000000000006,0.25000000000000006,0.1,81195.6366441623,2019.6829599160756
460,0.45000000000000007,0.25000000000000006,0.25000000000000006,0.1,83730.15031740886,1216.7365276482642
461,0.5000000000000001,0.25000000000000006,0.25000000000000006,0.1,85544.09341821751,831.9032104045815
462,0.5500000000000002,0.25000000000000006,0.25000000000000006,0.1,86953.17031063978,611.3725745789608
463,0.6000000000000002,0.25000000000000006,0.25000000000000006,0.1,88094.39771851551,471.0904404719681
464,0.6500000000000001,0.25000000000000006,0.25000000000000006,0.1,89043.3841751734,375.4846978683471
465,0.7000000000000002,0.25000000000000006,0.25000000000000006,0.1,89847.55521969822,307.0257154667964
466,0.1,0.30000000000000004,0.25000000000000006,0.1,578.283302210618,88659.10627464931
467,0.15000000000000002,0.30000000000000004,0.25000000000000006,0.1,743.6167851475157,88460.21328212696
468,0.20000000000000004,0.30000000000000004,0.25000000000000006,0.1,1041.2745011201896,88102.17607886139
469,0.25000000000000006,0.30000000000000004,0.25000000000000006,0.1,1736.2728770758004,87266.34045674189
470,0.30000000000000004,0.30000000000000004,0.25000000000000006,0.1,5228.565421882668,83069.29546499373
471,0.3500000000000001,0.30000000000000004,0.25000000000000006,0.1,70127.07141760719,7871.2840025446985
472,0.40000000000000013,0.30000000000000004,0.25000000000000006,0.1,77151.75824172418,2846.0710040281947
473,0.45000000000000007,0.30000000000000004,0.25000000000000006,0.1,80388.1188658798,1613.0913520419347
474,0.5000000000000001,0.30000000000000004,0.25000000000000006,0.1,82616.78559223052,1071.9055634212539
